"2024-07-29 at 15:7"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-29	15:8:59	5.78085e2	1.41565e1	1.22085e1	5.14835e1	1.00807e2	1.2053531e-1	9.4059944e-2	2.0033326e1	7.3200740e-1	
2024-07-29	15:8:59	5.60292e2	1.41537e1	1.22054e1	5.14769e1	1.00806e2	1.1802846e-1	9.4047966e-2	2.0045075e1	7.2086281e-1	
2024-07-29	15:9:00	5.40714e2	1.41515e1	1.22042e1	5.14702e1	1.00813e2	1.1523008e-1	9.4045639e-2	2.0035843e1	7.2650871e-1	
2024-07-29	15:9:00	5.40714e2	1.41515e1	1.22042e1	5.14702e1	1.00813e2	1.1523008e-1	9.4045639e-2	2.0035843e1	7.2650871e-1	
2024-07-29	15:9:01	4.43933e2	1.41482e1	1.21999e1	5.14835e1	1.00809e2	1.0049510e-1	9.4023761e-2	2.0039200e1	7.1295785e-1	
2024-07-29	15:9:01	4.11551e2	1.41629e1	1.22167e1	5.14802e1	1.00816e2	9.5220985e-2	9.4097909e-2	2.0045075e1	7.1899480e-1	
2024-07-29	15:9:02	3.99298e2	1.41849e1	1.22392e1	5.14769e1	1.00808e2	9.3163671e-2	9.4193038e-2	2.0031647e1	7.2975339e-1	
2024-07-29	15:9:02	3.94100e2	1.42048e1	1.22608e1	5.14769e1	1.00811e2	9.2287120e-2	9.4286022e-2	2.0041718e1	7.2264432e-1	
2024-07-29	15:9:03	3.96972e2	1.41686e1	1.22231e1	5.14769e1	1.00818e2	9.2779579e-2	9.4126167e-2	2.0030808e1	7.2533884e-1	
2024-07-29	15:9:03	3.96972e2	1.41686e1	1.22231e1	5.14769e1	1.00818e2	9.2779579e-2	9.4126167e-2	2.0030808e1	7.2533884e-1	
2024-07-29	15:9:04	4.05584e2	1.41432e1	1.21957e1	5.14769e1	1.00818e2	9.4227790e-2	9.4009218e-2	2.0042557e1	7.1419820e-1	
2024-07-29	15:9:04	4.06640e2	1.41650e1	1.22208e1	5.14802e1	1.00828e2	9.4414415e-2	9.4118061e-2	2.0033326e1	7.1929321e-1	
2024-07-29	15:9:05	4.08169e2	1.41656e1	1.22201e1	5.14835e1	1.00819e2	9.4660100e-2	9.4112453e-2	2.0043396e1	7.2931585e-1	
2024-07-29	15:9:05	4.07274e2	1.41566e1	1.22096e1	5.14835e1	1.00814e2	9.4505786e-2	9.4066438e-2	2.0035843e1	7.2284927e-1	
2024-07-29	15:9:06	4.05207e2	1.41619e1	1.22155e1	5.14769e1	1.00815e2	9.4162578e-2	9.4093208e-2	2.0038361e1	7.2581024e-1	
2024-07-29	15:9:06	4.05207e2	1.41619e1	1.22155e1	5.14769e1	1.00815e2	9.4162578e-2	9.4093208e-2	2.0038361e1	7.2581024e-1	
2024-07-29	15:9:07	4.04022e2	1.41588e1	1.22117e1	5.14769e1	1.00812e2	9.3961296e-2	9.4076271e-2	2.0029969e1	7.1384091e-1	
2024-07-29	15:9:07	4.11801e2	1.41539e1	1.22083e1	5.14802e1	1.00824e2	9.5270519e-2	9.4063758e-2	2.0036683e1	7.2045707e-1	
2024-07-29	15:9:08	4.11905e2	1.41683e1	1.22219e1	5.14835e1	1.00812e2	9.5275220e-2	9.4118709e-2	2.0034165e1	7.2777533e-1	
2024-07-29	15:9:08	4.08862e2	1.41933e1	1.22495e1	5.14835e1	1.00818e2	9.4774484e-2	9.4237918e-2	2.0045914e1	7.2065191e-1	
2024-07-29	15:9:09	4.08170e2	1.41965e1	1.22539e1	5.14769e1	1.00823e2	9.4666481e-2	9.4259376e-2	2.0031647e1	7.2587208e-1	
2024-07-29	15:9:09	4.08170e2	1.41965e1	1.22539e1	5.14769e1	1.00823e2	9.4666481e-2	9.4259376e-2	2.0031647e1	7.2587208e-1	
2024-07-29	15:9:10	3.99145e2	1.41574e1	1.22114e1	5.14769e1	1.00819e2	9.3148231e-2	9.4076395e-2	2.0034165e1	7.1304707e-1	
2024-07-29	15:9:10	3.99113e2	1.41454e1	1.22006e1	5.14736e1	1.00834e2	9.3156814e-2	9.4034137e-2	2.0045075e1	7.1754684e-1	
2024-07-29	15:9:11	4.01628e2	1.41245e1	1.21774e1	5.14769e1	1.00829e2	9.3574886e-2	9.3933286e-2	2.0028290e1	7.2878975e-1	
2024-07-29	15:9:11	4.02448e2	1.41157e1	1.21680e1	5.14802e1	1.00829e2	9.3712444e-2	9.3892393e-2	2.0040879e1	7.2355227e-1	
2024-07-29	15:9:12	3.99867e2	1.41357e1	1.21903e1	5.14802e1	1.00834e2	9.3282995e-2	9.3988714e-2	2.0032486e1	7.2390604e-1	
2024-07-29	15:9:12	3.99867e2	1.41357e1	1.21903e1	5.14802e1	1.00834e2	9.3282995e-2	9.3988714e-2	2.0032486e1	7.2390604e-1	
2024-07-29	15:9:13	3.99267e2	1.42024e1	1.22615e1	5.14769e1	1.00832e2	9.3181667e-2	9.4293775e-2	2.0040040e1	7.1397371e-1	
2024-07-29	15:9:13	3.99273e2	1.42672e1	1.23318e1	5.14736e1	1.00839e2	9.3190851e-2	9.4597635e-2	2.0033326e1	7.1814942e-1	
2024-07-29	15:9:14	4.00020e2	1.43120e1	1.23781e1	5.14802e1	1.00830e2	9.3307018e-2	9.4792785e-2	2.0037522e1	7.2683401e-1	
2024-07-29	15:9:14	4.01253e2	1.43279e1	1.23956e1	5.14802e1	1.00834e2	9.3518676e-2	9.4868955e-2	2.0033326e1	7.2107381e-1	
2024-07-29	15:9:15	4.00443e2	1.43505e1	1.24192e1	5.14802e1	1.00832e2	9.3380155e-2	9.4970169e-2	2.0040040e1	7.2445545e-1	
2024-07-29	15:9:15	4.00443e2	1.43505e1	1.24192e1	5.14802e1	1.00832e2	9.3380155e-2	9.4970169e-2	2.0040040e1	7.2445545e-1	
2024-07-29	15:9:16	4.00141e2	1.43693e1	1.24379e1	5.14736e1	1.00823e2	9.3322992e-2	9.5049972e-2	2.0026612e1	7.1130657e-1	
2024-07-29	15:9:16	3.99803e2	1.43840e1	1.24551e1	5.14769e1	1.00834e2	9.3275785e-2	9.5125789e-2	2.0043396e1	7.1506299e-1	
2024-07-29	15:9:17	3.99300e2	1.43772e1	1.24464e1	5.14802e1	1.00824e2	9.3180837e-2	9.5085678e-2	2.0038361e1	7.2670083e-1	
2024-07-29	15:9:17	3.98485e2	1.43921e1	1.24626e1	5.14835e1	1.00827e2	9.3045530e-2	9.5155239e-2	2.0036683e1	7.2168784e-1	
2024-07-29	15:9:18	3.98854e2	1.45386e1	1.26174e1	5.14802e1	1.00830e2	9.3112831e-2	9.5825080e-2	2.0027451e1	7.2338051e-1	
2024-07-29	15:9:18	3.98854e2	1.45386e1	1.26174e1	5.14802e1	1.00830e2	9.3112831e-2	9.5825080e-2	2.0027451e1	7.2338051e-1	
2024-07-29	15:9:19	3.98116e2	1.50146e1	1.31096e1	5.14769e1	1.00830e2	9.2994508e-2	9.7972393e-2	2.0033326e1	7.1026096e-1	
2024-07-29	15:9:19	3.96250e2	1.50333e1	1.31300e1	5.14802e1	1.00839e2	9.2687311e-2	9.8063583e-2	2.0041718e1	7.1460728e-1	
2024-07-29	15:9:20	3.95512e2	1.50182e1	1.31127e1	5.14769e1	1.00826e2	9.2550697e-2	9.7985382e-2	2.0040040e1	7.2555398e-1	
2024-07-29	15:9:20	3.96501e2	1.50159e1	1.31102e1	5.14769e1	1.00825e2	9.2716932e-2	9.7973880e-2	2.0032486e1	7.2000408e-1	
2024-07-29	15:9:21	3.97501e2	1.50061e1	1.31011e1	5.14835e1	1.00831e2	9.2890501e-2	9.7934007e-2	2.0035004e1	7.2325139e-1	
2024-07-29	15:9:21	3.97501e2	1.50061e1	1.31011e1	5.14835e1	1.00831e2	9.2890501e-2	9.7934007e-2	2.0035004e1	7.2325139e-1	
2024-07-29	15:9:22	3.98814e2	1.49826e1	1.30757e1	5.14769e1	1.00822e2	9.3104782e-2	9.7822008e-2	2.0035004e1	7.0998821e-1	
2024-07-29	15:9:22	3.97078e2	1.50076e1	1.31033e1	5.14769e1	1.00836e2	9.2824640e-2	9.7946224e-2	2.0029129e1	7.1679043e-1	
2024-07-29	15:9:23	3.97023e2	1.50307e1	1.31249e1	5.14736e1	1.00823e2	9.2804431e-2	9.8039035e-2	2.0027451e1	7.2690443e-1	
2024-07-29	15:9:23	3.96034e2	1.50455e1	1.31404e1	5.14802e1	1.00826e2	9.2638072e-2	9.8106269e-2	2.0036683e1	7.1952061e-1	
2024-07-29	15:9:24	3.96031e2	1.50576e1	1.31529e1	5.14835e1	1.00827e2	9.2638378e-2	9.8160982e-2	2.0020737e1	7.2379212e-1	
2024-07-29	15:9:24	3.96031e2	1.50576e1	1.31529e1	5.14835e1	1.00827e2	9.2638378e-2	9.8160982e-2	2.0020737e1	7.2379212e-1	
2024-07-29	15:9:25	3.94634e2	1.50780e1	1.31738e1	5.14769e1	1.00828e2	9.2404003e-2	9.8254318e-2	2.0038361e1	7.1059856e-1	
2024-07-29	15:9:25	3.96357e2	1.50803e1	1.31767e1	5.14769e1	1.00832e2	9.2699947e-2	9.8268089e-2	2.0034165e1	7.1567969e-1	
2024-07-29	15:9:26	3.97090e2	1.51012e1	1.31966e1	5.14769e1	1.00823e2	9.2815341e-2	9.8353500e-2	2.0031647e1	7.2730612e-1	
2024-07-29	15:9:26	3.99131e2	1.51857e1	1.32827e1	5.14769e1	1.00827e2	9.3165102e-2	9.8734378e-2	2.0029969e1	7.2016782e-1	
2024-07-29	15:9:27	3.99438e2	1.52722e1	1.33705e1	5.14802e1	1.00832e2	9.3221607e-2	9.9122819e-2	2.0034165e1	7.2485666e-1	
2024-07-29	15:9:27	3.99438e2	1.52722e1	1.33705e1	5.14802e1	1.00832e2	9.3221607e-2	9.9122819e-2	2.0034165e1	7.2485666e-1	
2024-07-29	15:9:28	3.99779e2	1.53672e1	1.34652e1	5.14802e1	1.00829e2	9.3277750e-2	9.9542379e-2	2.0025773e1	7.1133346e-1	
2024-07-29	15:9:28	3.99006e2	1.54398e1	1.35381e1	5.14802e1	1.00832e2	9.3151092e-2	9.9866867e-2	2.0038361e1	7.1503877e-1	
2024-07-29	15:9:29	3.98103e2	1.55172e1	1.36142e1	5.14769e1	1.00828e2	9.2995882e-2	1.0020548e-1	2.0036683e1	7.2564196e-1	
2024-07-29	15:9:29	3.98262e2	1.55768e1	1.36730e1	5.14802e1	1.00827e2	9.3022108e-2	1.0046726e-1	2.0032486e1	7.1917419e-1	
2024-07-29	15:9:30	3.98750e2	1.55817e1	1.36776e1	5.14769e1	1.00825e2	9.3103647e-2	1.0048782e-1	2.0024933e1	7.2208232e-1	
2024-07-29	15:9:30	3.98750e2	1.55817e1	1.36776e1	5.14769e1	1.00825e2	9.3103647e-2	1.0048782e-1	2.0024933e1	7.2208232e-1	
2024-07-29	15:9:31	3.97263e2	1.55617e1	1.36584e1	5.14835e1	1.00829e2	9.2854318e-2	1.0040175e-1	2.0034165e1	7.0996532e-1	
2024-07-29	15:9:31	3.97465e2	1.55562e1	1.36544e1	5.14769e1	1.00838e2	9.2898902e-2	1.0038745e-1	2.0041718e1	7.1625094e-1	
2024-07-29	15:9:32	3.96386e2	1.55368e1	1.36328e1	5.14802e1	1.00822e2	9.2700366e-2	1.0028660e-1	2.0038361e1	7.2833652e-1	
2024-07-29	15:9:32	3.96121e2	1.55162e1	1.36127e1	5.14769e1	1.00824e2	9.2657861e-2	1.0019809e-1	2.0043396e1	7.2360019e-1	
2024-07-29	15:9:33	3.97533e2	1.55110e1	1.36085e1	5.14769e1	1.00831e2	9.2902421e-2	1.0018098e-1	2.0035843e1	7.2484483e-1	
2024-07-29	15:9:33	3.97533e2	1.55110e1	1.36085e1	5.14769e1	1.00831e2	9.2902421e-2	1.0018098e-1	2.0035843e1	7.2484483e-1	
2024-07-29	15:9:34	3.98413e2	1.55502e1	1.36464e1	5.14769e1	1.00824e2	9.3045768e-2	1.0034829e-1	2.0035843e1	7.1317057e-1	
2024-07-29	15:9:34	3.97300e2	1.55745e1	1.36718e1	5.14802e1	1.00834e2	9.2866182e-2	1.0046339e-1	2.0031647e1	7.1770172e-1	
2024-07-29	15:9:35	3.98313e2	1.56090e1	1.37043e1	5.14802e1	1.00824e2	9.3028364e-2	1.0060626e-1	2.0034165e1	7.2708635e-1	
2024-07-29	15:9:35	3.99889e2	1.56290e1	1.37247e1	5.14802e1	1.00828e2	9.3298616e-2	1.0069841e-1	2.0040040e1	7.1828198e-1	
2024-07-29	15:9:36	4.00037e2	1.56551e1	1.37509e1	5.14802e1	1.00832e2	9.3327045e-2	1.0081636e-1	2.0037522e1	7.2470235e-1	
2024-07-29	15:9:36	4.00037e2	1.56551e1	1.37509e1	5.14802e1	1.00832e2	9.3327045e-2	1.0081636e-1	2.0037522e1	7.2470235e-1	
2024-07-29	15:9:37	3.94738e2	1.57998e1	1.38915e1	5.14802e1	1.00826e2	9.2427139e-2	1.0144603e-1	2.0029129e1	7.1158151e-1	
2024-07-29	15:9:37	3.91868e2	1.58505e1	1.39427e1	5.14835e1	1.00837e2	9.1950654e-2	1.0167837e-1	2.0033326e1	7.1642618e-1	
2024-07-29	15:9:38	3.92144e2	1.58728e1	1.39628e1	5.14802e1	1.00828e2	9.1989278e-2	1.0176748e-1	2.0040040e1	7.2776551e-1	
2024-07-29	15:9:38	3.92919e2	1.58872e1	1.39761e1	5.14802e1	1.00822e2	9.2116470e-2	1.0182589e-1	2.0037522e1	7.1991977e-1	
2024-07-29	15:9:39	3.92416e2	1.58984e1	1.39882e1	5.14769e1	1.00831e2	9.2039880e-2	1.0188341e-1	2.0023255e1	7.2559852e-1	
2024-07-29	15:9:39	3.92416e2	1.58984e1	1.39882e1	5.14769e1	1.00831e2	9.2039880e-2	1.0188341e-1	2.0023255e1	7.2559852e-1	
2024-07-29	15:9:40	3.88945e2	1.59544e1	1.40412e1	5.14869e1	1.00823e2	9.1439247e-2	1.0211861e-1	2.0037522e1	7.1179466e-1	
2024-07-29	15:9:40	3.95012e2	1.59731e1	1.40612e1	5.14802e1	1.00836e2	9.2485065e-2	1.0221338e-1	2.0035004e1	7.1551103e-1	
2024-07-29	15:9:41	4.00942e2	1.60033e1	1.40883e1	5.14736e1	1.00822e2	9.3475933e-2	1.0233408e-1	2.0029129e1	7.2783050e-1	
2024-07-29	15:9:41	3.94081e2	1.60424e1	1.41263e1	5.14769e1	1.00824e2	9.2318239e-2	1.0250580e-1	2.0034165e1	7.2096819e-1	
2024-07-29	15:9:42	3.92776e2	1.61072e1	1.41894e1	5.14769e1	1.00831e2	9.2102947e-2	1.0279303e-1	2.0028290e1	7.2509155e-1	
2024-07-29	15:9:42	3.92776e2	1.61072e1	1.41894e1	5.14769e1	1.00831e2	9.2102947e-2	1.0279303e-1	2.0028290e1	7.2509155e-1	
2024-07-29	15:9:43	3.96678e2	1.62375e1	1.43125e1	5.14736e1	1.00822e2	9.2758769e-2	1.0335117e-1	2.0034165e1	7.1233220e-1	
2024-07-29	15:9:43	3.94952e2	1.62814e1	1.43560e1	5.14769e1	1.00834e2	9.2477207e-2	1.0355138e-1	2.0032486e1	7.1918115e-1	
2024-07-29	15:9:44	3.92719e2	1.63154e1	1.43864e1	5.14835e1	1.00821e2	9.2085418e-2	1.0368555e-1	2.0042557e1	7.2890896e-1	
2024-07-29	15:9:44	3.91220e2	1.63625e1	1.44308e1	5.14769e1	1.00819e2	9.1830673e-2	1.0388892e-1	2.0031647e1	7.2354087e-1	
2024-07-29	15:9:45	3.92852e2	1.64284e1	1.44941e1	5.14736e1	1.00827e2	9.2116947e-2	1.0418081e-1	2.0022416e1	7.2493453e-1	
2024-07-29	15:9:45	3.92852e2	1.64284e1	1.44941e1	5.14736e1	1.00827e2	9.2116947e-2	1.0418081e-1	2.0022416e1	7.2493453e-1	
2024-07-29	15:9:46	3.92157e2	1.65026e1	1.45634e1	5.14835e1	1.00824e2	9.1994581e-2	1.0449546e-1	2.0040879e1	7.1340751e-1	
2024-07-29	15:9:46	3.94020e2	1.64946e1	1.45573e1	5.14802e1	1.00833e2	9.2320737e-2	1.0447043e-1	2.0040040e1	7.1899552e-1	
2024-07-29	15:9:47	3.98039e2	1.64803e1	1.45425e1	5.14769e1	1.00824e2	9.2993497e-2	1.0440111e-1	2.0031647e1	7.2720761e-1	
2024-07-29	15:9:47	3.99692e2	1.65013e1	1.45627e1	5.14802e1	1.00828e2	9.3274831e-2	1.0449391e-1	2.0035843e1	7.2109704e-1	
2024-07-29	15:9:48	3.99826e2	1.65727e1	1.46299e1	5.14835e1	1.00830e2	9.3299751e-2	1.0480225e-1	2.0028290e1	7.2512512e-1	
2024-07-29	15:9:48	3.99826e2	1.65727e1	1.46299e1	5.14835e1	1.00830e2	9.3299751e-2	1.0480225e-1	2.0028290e1	7.2512512e-1	
2024-07-29	15:9:49	4.01271e2	1.66953e1	1.47429e1	5.14769e1	1.00822e2	9.3538646e-2	1.0532164e-1	2.0038361e1	7.1201806e-1	
2024-07-29	15:9:49	4.00115e2	1.66994e1	1.47481e1	5.14802e1	1.00831e2	9.3351840e-2	1.0534715e-1	2.0043396e1	7.1676054e-1	
2024-07-29	15:9:50	3.97897e2	1.66570e1	1.47077e1	5.14802e1	1.00824e2	9.2970666e-2	1.0515904e-1	2.0033326e1	7.2771577e-1	
2024-07-29	15:9:50	4.00112e2	1.66576e1	1.47083e1	5.14835e1	1.00825e2	9.3344154e-2	1.0516154e-1	2.0029129e1	7.2127747e-1	
2024-07-29	15:9:51	3.98945e2	1.66928e1	1.47417e1	5.14835e1	1.00829e2	9.3152103e-2	1.0531657e-1	2.0023255e1	7.2437090e-1	
2024-07-29	15:9:51	3.98945e2	1.66928e1	1.47417e1	5.14835e1	1.00829e2	9.3152103e-2	1.0531657e-1	2.0023255e1	7.2437090e-1	
2024-07-29	15:9:52	4.00420e2	1.67364e1	1.47812e1	5.14802e1	1.00823e2	9.3395824e-2	1.0549747e-1	2.0033326e1	7.1363134e-1	
2024-07-29	15:9:52	3.99479e2	1.67436e1	1.47895e1	5.14802e1	1.00834e2	9.3247594e-2	1.0553854e-1	2.0031647e1	7.1916570e-1	
2024-07-29	15:9:53	3.98355e2	1.67717e1	1.48142e1	5.14835e1	1.00826e2	9.3049888e-2	1.0565006e-1	2.0026612e1	7.2976756e-1	
2024-07-29	15:9:53	3.98240e2	1.68035e1	1.48435e1	5.14835e1	1.00824e2	9.3029861e-2	1.0578513e-1	2.0036683e1	7.2251753e-1	
2024-07-29	15:9:54	3.98486e2	1.68152e1	1.48547e1	5.14769e1	1.00827e2	9.3075456e-2	1.0583913e-1	2.0019898e1	7.2641301e-1	
2024-07-29	15:9:54	3.98486e2	1.68152e1	1.48547e1	5.14769e1	1.00827e2	9.3075456e-2	1.0583913e-1	2.0019898e1	7.2641301e-1	
2024-07-29	15:9:55	3.97380e2	1.69620e1	1.49887e1	5.14802e1	1.00821e2	9.2883644e-2	1.0645759e-1	2.0025773e1	7.1376285e-1	
2024-07-29	15:9:55	3.97092e2	1.70189e1	1.50420e1	5.14802e1	1.00829e2	9.2843475e-2	1.0670703e-1	2.0037522e1	7.1739053e-1	
2024-07-29	15:9:56	3.98346e2	1.70506e1	1.50702e1	5.14769e1	1.00825e2	9.3052272e-2	1.0683792e-1	2.0033326e1	7.2872743e-1	
2024-07-29	15:9:56	3.99144e2	1.70992e1	1.51140e1	5.14769e1	1.00821e2	9.3184289e-2	1.0704088e-1	2.0037522e1	7.2320909e-1	
2024-07-29	15:9:57	3.99288e2	1.71233e1	1.51365e1	5.14769e1	1.00825e2	9.3212604e-2	1.0714668e-1	2.0036683e1	7.2467856e-1	
2024-07-29	15:9:57	3.99288e2	1.71233e1	1.51365e1	5.14769e1	1.00825e2	9.3212604e-2	1.0714668e-1	2.0036683e1	7.2467856e-1	
2024-07-29	15:9:58	3.99000e2	1.71686e1	1.51777e1	5.14769e1	1.00826e2	9.3165159e-2	1.0733908e-1	2.0027451e1	7.1325931e-1	
2024-07-29	15:9:58	3.98501e2	1.71916e1	1.51990e1	5.14769e1	1.00829e2	9.3084039e-2	1.0743921e-1	2.0041718e1	7.1874623e-1	
2024-07-29	15:9:59	3.98066e2	1.71864e1	1.51927e1	5.14835e1	1.00819e2	9.2999639e-2	1.0740596e-1	2.0036683e1	7.2799587e-1	
2024-07-29	15:9:59	3.98520e2	1.71996e1	1.52053e1	5.14835e1	1.00822e2	9.3079862e-2	1.0746538e-1	2.0036683e1	7.2266411e-1	
2024-07-29	15:10:00	4.00018e2	1.72378e1	1.52402e1	5.14769e1	1.00825e2	9.3336944e-2	1.0763090e-1	2.0031647e1	7.2452421e-1	
2024-07-29	15:10:00	4.00018e2	1.72378e1	1.52402e1	5.14769e1	1.00825e2	9.3336944e-2	1.0763090e-1	2.0031647e1	7.2452421e-1	
2024-07-29	15:10:01	3.98130e2	1.73568e1	1.53465e1	5.14769e1	1.00820e2	9.3015136e-2	1.0812747e-1	2.0029129e1	7.1399970e-1	
2024-07-29	15:10:01	3.98607e2	1.74428e1	1.54253e1	5.14802e1	1.00831e2	9.3106384e-2	1.0849916e-1	2.0033326e1	7.2050962e-1	
2024-07-29	15:10:02	3.98748e2	1.74460e1	1.54271e1	5.14802e1	1.00825e2	9.3123970e-2	1.0850608e-1	2.0033326e1	7.2932577e-1	
2024-07-29	15:10:02	3.99113e2	1.74754e1	1.54537e1	5.14736e1	1.00827e2	9.3189239e-2	1.0863322e-1	2.0030808e1	7.2249402e-1	
2024-07-29	15:10:03	3.98539e2	1.75326e1	1.55045e1	5.14802e1	1.00827e2	9.3091373e-2	1.0887098e-1	2.0027451e1	7.2610778e-1	
2024-07-29	15:10:03	3.98539e2	1.75326e1	1.55045e1	5.14802e1	1.00827e2	9.3091373e-2	1.0887098e-1	2.0027451e1	7.2610778e-1	
2024-07-29	15:10:04	4.00258e2	1.76504e1	1.56085e1	5.14802e1	1.00823e2	9.3379259e-2	1.0936045e-1	2.0035004e1	7.1414828e-1	
2024-07-29	15:10:04	3.98934e2	1.76824e1	1.56386e1	5.14769e1	1.00835e2	9.3168373e-2	1.0950660e-1	2.0037522e1	7.1836781e-1	
2024-07-29	15:10:05	3.97890e2	1.77170e1	1.56677e1	5.14736e1	1.00826e2	9.2984561e-2	1.0964280e-1	2.0035843e1	7.2870850e-1	
2024-07-29	15:10:05	3.98978e2	1.77490e1	1.56957e1	5.14736e1	1.00824e2	9.3167419e-2	1.0977494e-1	2.0040879e1	7.2305912e-1	
2024-07-29	15:10:06	3.99815e2	1.77673e1	1.57121e1	5.14769e1	1.00826e2	9.3309993e-2	1.0985243e-1	2.0035004e1	7.2570810e-1	
2024-07-29	15:10:06	3.99815e2	1.77673e1	1.57121e1	5.14769e1	1.00826e2	9.3309993e-2	1.0985243e-1	2.0035004e1	7.2570810e-1	
2024-07-29	15:10:07	3.97788e2	1.77969e1	1.57381e1	5.14769e1	1.00826e2	9.2967748e-2	1.0997551e-1	2.0035004e1	7.1211390e-1	
2024-07-29	15:10:07	3.97490e2	1.78053e1	1.57467e1	5.14769e1	1.00835e2	9.2925662e-2	1.1001878e-1	2.0036683e1	7.1674804e-1	
2024-07-29	15:10:08	3.98874e2	1.77838e1	1.57257e1	5.14802e1	1.00820e2	9.3144893e-2	1.0991430e-1	2.0037522e1	7.2963333e-1	
2024-07-29	15:10:08	4.01604e2	1.77747e1	1.57179e1	5.14769e1	1.00821e2	9.3606653e-2	1.0987836e-1	2.0024094e1	7.2597260e-1	
2024-07-29	15:10:09	3.99399e2	1.77688e1	1.57134e1	5.14769e1	1.00826e2	9.3239603e-2	1.0985839e-1	2.0034165e1	7.2496895e-1	
2024-07-29	15:10:09	3.99399e2	1.77688e1	1.57134e1	5.14769e1	1.00826e2	9.3239603e-2	1.0985839e-1	2.0034165e1	7.2496895e-1	
2024-07-29	15:10:10	3.99832e2	1.77573e1	1.57025e1	5.14835e1	1.00821e2	9.3306541e-2	1.0980421e-1	2.0029129e1	7.1554594e-1	
2024-07-29	15:10:10	4.00038e2	1.77432e1	1.56916e1	5.14802e1	1.00831e2	9.3350944e-2	1.0975569e-1	2.0038361e1	7.1948633e-1	
2024-07-29	15:10:11	4.00295e2	1.77404e1	1.56883e1	5.14769e1	1.00825e2	9.3389272e-2	1.0973924e-1	2.0033326e1	7.2961611e-1	
2024-07-29	15:10:11	4.00204e2	1.77679e1	1.57116e1	5.14769e1	1.00819e2	9.3368892e-2	1.0984802e-1	2.0027451e1	7.2182407e-1	
2024-07-29	15:10:12	3.99056e2	1.77937e1	1.57358e1	5.14769e1	1.00829e2	9.3185129e-2	1.0996556e-1	2.0029969e1	7.2649817e-1	
2024-07-29	15:10:12	3.99056e2	1.77937e1	1.57358e1	5.14769e1	1.00829e2	9.3185129e-2	1.0996556e-1	2.0029969e1	7.2649817e-1	
2024-07-29	15:10:13	3.99708e2	1.77983e1	1.57388e1	5.14802e1	1.00823e2	9.3288536e-2	1.0997748e-1	2.0029129e1	7.1300339e-1	
2024-07-29	15:10:13	3.99387e2	1.77839e1	1.57271e1	5.14736e1	1.00829e2	9.3241453e-2	1.0992515e-1	2.0035004e1	7.1849637e-1	
2024-07-29	15:10:14	3.99867e2	1.77792e1	1.57224e1	5.14736e1	1.00825e2	9.3318099e-2	1.0990130e-1	2.0035843e1	7.2886562e-1	
2024-07-29	15:10:14	4.01388e2	1.78129e1	1.57514e1	5.14769e1	1.00821e2	9.3570823e-2	1.1003738e-1	2.0038361e1	7.2260575e-1	
2024-07-29	15:10:15	4.00828e2	1.78788e1	1.58105e1	5.14802e1	1.00830e2	9.3485174e-2	1.1031955e-1	2.0034165e1	7.2484569e-1	
2024-07-29	15:10:15	4.00828e2	1.78788e1	1.58105e1	5.14802e1	1.00830e2	9.3485174e-2	1.1031955e-1	2.0034165e1	7.2484569e-1	
2024-07-29	15:10:16	4.00309e2	1.79701e1	1.58889e1	5.14769e1	1.00822e2	9.3391237e-2	1.1069089e-1	2.0031647e1	7.1291370e-1	
2024-07-29	15:10:16	3.99180e2	1.79866e1	1.59045e1	5.14769e1	1.00831e2	9.3209447e-2	1.1076790e-1	2.0039200e1	7.1884975e-1	
2024-07-29	15:10:17	3.98710e2	1.79780e1	1.58960e1	5.14769e1	1.00824e2	9.3123435e-2	1.1072546e-1	2.0030808e1	7.2851619e-1	
2024-07-29	15:10:17	3.98430e2	1.79877e1	1.59046e1	5.14769e1	1.00825e2	9.3077363e-2	1.1076676e-1	2.0036683e1	7.2171144e-1	
2024-07-29	15:10:18	3.98875e2	1.80354e1	1.59470e1	5.14769e1	1.00831e2	9.3158779e-2	1.1097025e-1	2.0034165e1	7.2676973e-1	
2024-07-29	15:10:18	3.98875e2	1.80354e1	1.59470e1	5.14769e1	1.00831e2	9.3158779e-2	1.1097025e-1	2.0034165e1	7.2676973e-1	
2024-07-29	15:10:19	4.00510e2	1.80775e1	1.59822e1	5.14769e1	1.00822e2	9.3427124e-2	1.1113637e-1	2.0030808e1	7.1551027e-1	
2024-07-29	15:10:19	3.99980e2	1.80796e1	1.59854e1	5.14769e1	1.00832e2	9.3346538e-2	1.1115407e-1	2.0034165e1	7.1973233e-1	
2024-07-29	15:10:20	4.00609e2	1.80647e1	1.59712e1	5.14736e1	1.00823e2	9.3444824e-2	1.1108446e-1	2.0026612e1	7.2908678e-1	
2024-07-29	15:10:20	4.00158e2	1.80764e1	1.59814e1	5.14769e1	1.00824e2	9.3368949e-2	1.1113291e-1	2.0028290e1	7.2357201e-1	
