"2024-07-10 at 14:11"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-10	14:18:45	2.82994e2	2.14020e1	1.87381e1	5.14835e1	1.01364e2	7.2504401e-2	1.2497705e-1	1.2041184e1	7.1856908e-1	
2024-07-10	14:18:45	2.82712e2	2.13884e1	1.87284e1	5.14835e1	1.01367e2	7.2451353e-2	1.2492853e-1	1.2045381e1	7.1263999e-1	
2024-07-10	14:18:46	2.81009e2	2.13802e1	1.87248e1	5.14769e1	1.01383e2	7.2127103e-2	1.2491637e-1	1.2033631e1	7.1323909e-1	
2024-07-10	14:18:46	2.79417e2	2.13654e1	1.87104e1	5.14802e1	1.01362e2	7.1794214e-2	1.2483477e-1	1.2033631e1	7.2321977e-1	
2024-07-10	14:18:47	2.78410e2	2.13536e1	1.87027e1	5.14835e1	1.01369e2	7.1598649e-2	1.2479609e-1	1.2030273e1	7.2061319e-1	
2024-07-10	14:18:47	2.78295e2	2.13566e1	1.87050e1	5.14769e1	1.01370e2	7.1577367e-2	1.2480998e-1	1.2031114e1	7.1576299e-1	
2024-07-10	14:18:48	2.79691e2	2.13211e1	1.86774e1	5.14769e1	1.01363e2	7.1849942e-2	1.2466561e-1	1.2039506e1	7.1908903e-1	
2024-07-10	14:18:48	2.79299e2	2.12949e1	1.86593e1	5.14769e1	1.01373e2	7.1778893e-2	1.2457513e-1	1.2036988e1	7.1414971e-1	
2024-07-10	14:18:49	2.79533e2	2.12642e1	1.86361e1	5.14769e1	1.01372e2	7.1824970e-2	1.2445580e-1	1.2054612e1	7.1344928e-1	
2024-07-10	14:18:49	2.80375e2	2.12149e1	1.85977e1	5.14802e1	1.01363e2	7.1984529e-2	1.2425446e-1	1.2074754e1	7.1909608e-1	
2024-07-10	14:18:50	2.78669e2	2.11886e1	1.85788e1	5.14835e1	1.01369e2	7.1649017e-2	1.2415808e-1	1.2043702e1	7.1942353e-1	
2024-07-10	14:18:50	2.77246e2	2.11630e1	1.85605e1	5.14769e1	1.01376e2	7.1371674e-2	1.2406784e-1	1.2047059e1	7.1885814e-1	
2024-07-10	14:18:51	2.77934e2	2.11279e1	1.85314e1	5.14769e1	1.01359e2	7.1496191e-2	1.2391370e-1	1.2042863e1	7.2052431e-1	
2024-07-10	14:18:51	2.78611e2	2.10871e1	1.85003e1	5.14769e1	1.01358e2	7.1629643e-2	1.2375354e-1	1.2039506e1	7.1734995e-1	
2024-07-10	14:18:52	2.79025e2	2.10886e1	1.85028e1	5.14802e1	1.01366e2	7.1717739e-2	1.2376791e-1	1.2045381e1	7.1557240e-1	
2024-07-10	14:18:52	2.79183e2	2.10782e1	1.84960e1	5.14769e1	1.01373e2	7.1755051e-2	1.2373632e-1	1.2058808e1	7.1375665e-1	
2024-07-10	14:18:53	2.78557e2	2.10005e1	1.84377e1	5.14769e1	1.01377e2	7.1632623e-2	1.2343829e-1	1.2050416e1	7.2292656e-1	
2024-07-10	14:18:53	2.78142e2	2.09468e1	1.83945e1	5.14802e1	1.01362e2	7.1537971e-2	1.2321221e-1	1.2057130e1	7.2354917e-1	
2024-07-10	14:18:54	2.77017e2	2.09371e1	1.83877e1	5.14802e1	1.01366e2	7.1316719e-2	1.2317854e-1	1.2060487e1	7.1347041e-1	
2024-07-10	14:18:54	2.76799e2	2.09096e1	1.83674e1	5.14802e1	1.01370e2	7.1275892e-2	1.2307572e-1	1.2045381e1	7.1048836e-1	
2024-07-10	14:18:55	2.77727e2	2.08561e1	1.83272e1	5.14769e1	1.01374e2	7.1464419e-2	1.2287282e-1	1.2048738e1	7.1645994e-1	
2024-07-10	14:18:55	2.77158e2	2.08132e1	1.82929e1	5.14802e1	1.01365e2	7.1342763e-2	1.2269383e-1	1.2048738e1	7.2298650e-1	
2024-07-10	14:18:56	2.76703e2	2.07808e1	1.82681e1	5.14802e1	1.01365e2	7.1252403e-2	1.2256795e-1	1.2060487e1	7.1646070e-1	
2024-07-10	14:18:56	2.77530e2	2.07566e1	1.82491e1	5.14769e1	1.01363e2	7.1415481e-2	1.2247103e-1	1.2040345e1	7.1879677e-1	
2024-07-10	14:18:57	2.77816e2	2.07233e1	1.82217e1	5.14769e1	1.01351e2	7.1463642e-2	1.2232798e-1	1.2047898e1	7.1999750e-1	
2024-07-10	14:18:57	2.77290e2	2.06898e1	1.81973e1	5.14802e1	1.01359e2	7.1364107e-2	1.2220531e-1	1.2047898e1	7.1565933e-1	
2024-07-10	14:18:58	2.77574e2	2.06537e1	1.81719e1	5.14835e1	1.01375e2	7.1431455e-2	1.2207996e-1	1.2050416e1	7.1219201e-1	
2024-07-10	14:18:58	2.77755e2	2.06102e1	1.81373e1	5.14802e1	1.01368e2	7.1462988e-2	1.2190306e-1	1.2045381e1	7.1893119e-1	
2024-07-10	14:18:59	2.78033e2	2.05675e1	1.81035e1	5.14802e1	1.01364e2	7.1514368e-2	1.2173032e-1	1.2044541e1	7.2081799e-1	
2024-07-10	14:18:59	2.78978e2	2.05054e1	1.80565e1	5.14835e1	1.01371e2	7.1706714e-2	1.2149322e-1	1.2039506e1	7.1944909e-1	
2024-07-10	14:19:00	2.78154e2	2.04639e1	1.80237e1	5.14869e1	1.01366e2	7.1538982e-2	1.2132477e-1	1.2047898e1	7.1912298e-1	
2024-07-10	14:19:00	2.76462e2	2.04334e1	1.79992e1	5.14835e1	1.01361e2	7.1198105e-2	1.2119996e-1	1.2043702e1	7.1423606e-1	
2024-07-10	14:19:01	2.76917e2	2.03796e1	1.79597e1	5.14769e1	1.01377e2	7.1301403e-2	1.2100672e-1	1.2043702e1	7.1286373e-1	
2024-07-10	14:19:01	2.77738e2	2.03342e1	1.79228e1	5.14769e1	1.01368e2	7.1457681e-2	1.2081766e-1	1.2045381e1	7.1996889e-1	
2024-07-10	14:19:02	2.78331e2	2.02873e1	1.78853e1	5.14835e1	1.01363e2	7.1570515e-2	1.2062507e-1	1.2047059e1	7.1924548e-1	
2024-07-10	14:19:02	2.78124e2	2.02429e1	1.78518e1	5.14802e1	1.01371e2	7.1535768e-2	1.2045943e-1	1.2049577e1	7.1907610e-1	
2024-07-10	14:19:03	2.77148e2	2.01909e1	1.78100e1	5.14802e1	1.01365e2	7.1336269e-2	1.2024730e-1	1.2061326e1	7.1754951e-1	
2024-07-10	14:19:03	2.77837e2	2.01488e1	1.77768e1	5.14835e1	1.01365e2	7.1472702e-2	1.2007957e-1	1.2052094e1	7.1756501e-1	
2024-07-10	14:19:04	2.78216e2	2.01080e1	1.77464e1	5.14802e1	1.01375e2	7.1556386e-2	1.1993032e-1	1.2041184e1	7.1222996e-1	
2024-07-10	14:19:04	2.78202e2	2.00684e1	1.77140e1	5.14802e1	1.01369e2	7.1548404e-2	1.1976593e-1	1.2055451e1	7.1534585e-1	
2024-07-10	14:19:05	2.78105e2	2.00433e1	1.76933e1	5.14802e1	1.01363e2	7.1524858e-2	1.1966049e-1	1.2047898e1	7.2126636e-1	
2024-07-10	14:19:05	2.78620e2	2.00224e1	1.76768e1	5.14835e1	1.01364e2	7.1626663e-2	1.1957693e-1	1.2036988e1	7.1928834e-1	
2024-07-10	14:19:06	2.79259e2	2.00054e1	1.76629e1	5.14835e1	1.01361e2	7.1751890e-2	1.1950683e-1	1.2053773e1	7.1717505e-1	
2024-07-10	14:19:06	2.78390e2	1.99763e1	1.76396e1	5.14802e1	1.01360e2	7.1578502e-2	1.1939054e-1	1.2051255e1	7.1272239e-1	
2024-07-10	14:19:07	2.77841e2	1.99602e1	1.76297e1	5.14802e1	1.01378e2	7.1482715e-2	1.1934596e-1	1.2057969e1	7.1056909e-1	
2024-07-10	14:19:07	2.77202e2	1.99453e1	1.76163e1	5.14802e1	1.01368e2	7.1348133e-2	1.1927628e-1	1.2061326e1	7.1886835e-1	
2024-07-10	14:19:08	2.77444e2	1.99284e1	1.76017e1	5.14835e1	1.01361e2	7.1389617e-2	1.1919981e-1	1.2050416e1	7.1872644e-1	
2024-07-10	14:19:08	2.78094e2	1.99259e1	1.76001e1	5.14802e1	1.01363e2	7.1521577e-2	1.1919355e-1	1.2035310e1	7.1953754e-1	
2024-07-10	14:19:09	2.76986e2	1.99159e1	1.75916e1	5.14802e1	1.01359e2	7.1297941e-2	1.1914968e-1	1.2027755e1	7.1928796e-1	
2024-07-10	14:19:09	2.77450e2	1.99092e1	1.75866e1	5.14769e1	1.01362e2	7.1392774e-2	1.1912626e-1	1.2057969e1	7.1647396e-1	
2024-07-10	14:19:10	2.77500e2	1.99072e1	1.75843e1	5.14736e1	1.01357e2	7.1399984e-2	1.1911457e-1	1.2045381e1	7.1227841e-1	
2024-07-10	14:19:10	2.77032e2	1.99074e1	1.75855e1	5.14769e1	1.01364e2	7.1311416e-2	1.1912173e-1	1.2034471e1	7.1693081e-1	
2024-07-10	14:19:11	2.76942e2	1.99115e1	1.75883e1	5.14769e1	1.01361e2	7.1290912e-2	1.1913466e-1	1.2042863e1	7.2527475e-1	
2024-07-10	14:19:11	2.76261e2	1.98926e1	1.75714e1	5.14835e1	1.01349e2	7.1144938e-2	1.1904519e-1	1.2061326e1	7.1997375e-1	
2024-07-10	14:19:12	2.75602e2	1.98658e1	1.75514e1	5.14868e1	1.01358e2	7.1019353e-2	1.1894708e-1	1.2049577e1	7.1437215e-1	
2024-07-10	14:19:12	2.76335e2	1.98775e1	1.75613e1	5.14802e1	1.01361e2	7.1169319e-2	1.1899888e-1	1.2041184e1	7.1169242e-1	
2024-07-10	14:19:13	2.77298e2	1.98861e1	1.75700e1	5.14769e1	1.01373e2	7.1370782e-2	1.1904639e-1	1.2036149e1	7.1587495e-1	
2024-07-10	14:19:13	2.75910e2	1.98823e1	1.75647e1	5.14802e1	1.01359e2	7.1082773e-2	1.1901533e-1	1.2048738e1	7.1939039e-1	
2024-07-10	14:19:14	2.76123e2	1.98777e1	1.75609e1	5.14802e1	1.01358e2	7.1124553e-2	1.1899602e-1	1.2042863e1	7.1769008e-1	
2024-07-10	14:19:14	2.76345e2	1.98651e1	1.75521e1	5.14835e1	1.01366e2	7.1173906e-2	1.1895340e-1	1.2058808e1	7.1996064e-1	
2024-07-10	14:19:15	2.74887e2	1.98497e1	1.75378e1	5.14802e1	1.01353e2	7.0873918e-2	1.1887925e-1	1.2036988e1	7.2011318e-1	
2024-07-10	14:19:15	2.76350e2	1.98529e1	1.75408e1	5.14769e1	1.01356e2	7.1168603e-2	1.1889558e-1	1.2055451e1	7.1542286e-1	
2024-07-10	14:19:16	2.77538e2	1.98514e1	1.75420e1	5.14835e1	1.01371e2	7.1415901e-2	1.1890470e-1	1.2051255e1	7.1027450e-1	
2024-07-10	14:19:16	2.75681e2	1.98428e1	1.75341e1	5.14835e1	1.01365e2	7.1040511e-2	1.1886334e-1	1.2057130e1	7.1733241e-1	
2024-07-10	14:19:17	2.74936e2	1.98259e1	1.75203e1	5.14802e1	1.01363e2	7.0890607e-2	1.1879467e-1	1.2046220e1	7.2099041e-1	
2024-07-10	14:19:17	2.73685e2	1.98328e1	1.75251e1	5.14802e1	1.01358e2	7.0636987e-2	1.1881738e-1	1.2036149e1	7.1779770e-1	
2024-07-10	14:19:18	2.74138e2	1.98343e1	1.75263e1	5.14769e1	1.01359e2	7.0728421e-2	1.1882430e-1	1.2031953e1	7.1978545e-1	
2024-07-10	14:19:18	2.76501e2	1.98182e1	1.75143e1	5.14802e1	1.01363e2	7.1203470e-2	1.1876457e-1	1.2043702e1	7.1458725e-1	
2024-07-10	14:19:19	2.76562e2	1.98166e1	1.75128e1	5.14769e1	1.01363e2	7.1215629e-2	1.1875802e-1	1.2043702e1	7.1384215e-1	
2024-07-10	14:19:19	2.76586e2	1.98132e1	1.75109e1	5.14769e1	1.01367e2	7.1223917e-2	1.1874961e-1	1.2050416e1	7.1113972e-1	
2024-07-10	14:19:20	2.76468e2	1.98159e1	1.75130e1	5.14769e1	1.01367e2	7.1200551e-2	1.1876046e-1	1.2047059e1	7.2037143e-1	
2024-07-10	14:19:20	2.76013e2	1.98095e1	1.75056e1	5.14769e1	1.01353e2	7.1098566e-2	1.1871916e-1	1.2044541e1	7.2286090e-1	
2024-07-10	14:19:21	2.75539e2	1.97992e1	1.74986e1	5.14802e1	1.01361e2	7.1009340e-2	1.1868578e-1	1.2037827e1	7.1309986e-1	
2024-07-10	14:19:21	2.76161e2	1.98176e1	1.75143e1	5.14769e1	1.01367e2	7.1138916e-2	1.1876672e-1	1.2038667e1	7.1046757e-1	
2024-07-10	14:19:22	2.73981e2	1.98166e1	1.75138e1	5.14736e1	1.01369e2	7.0704994e-2	1.1876565e-1	1.2041184e1	7.1511168e-1	
2024-07-10	14:19:22	2.71772e2	1.97927e1	1.74937e1	5.14769e1	1.01363e2	7.0256528e-2	1.1866265e-1	1.2042863e1	7.2094507e-1	
2024-07-10	14:19:23	2.74243e2	1.98041e1	1.75026e1	5.14802e1	1.01361e2	7.0750179e-2	1.1870551e-1	1.2039506e1	7.1404428e-1	
2024-07-10	14:19:23	2.77288e2	1.98044e1	1.75041e1	5.14802e1	1.01369e2	7.1364521e-2	1.1871540e-1	1.2052094e1	7.1665010e-1	
2024-07-10	14:19:24	2.73919e2	1.97943e1	1.74943e1	5.14835e1	1.01358e2	7.0682582e-2	1.1866241e-1	1.2047059e1	7.2296533e-1	
2024-07-10	14:19:24	2.72792e2	1.98055e1	1.75039e1	5.14769e1	1.01362e2	7.0461091e-2	1.1871331e-1	1.2063844e1	7.1345329e-1	
2024-07-10	14:19:25	2.75493e2	1.97960e1	1.74987e1	5.14736e1	1.01378e2	7.1013808e-2	1.1869269e-1	1.2044541e1	7.0762157e-1	
2024-07-10	14:19:25	2.73263e2	1.97793e1	1.74837e1	5.14736e1	1.01367e2	7.0559444e-2	1.1861485e-1	1.2040345e1	7.1870346e-1	
2024-07-10	14:19:26	2.73808e2	1.97800e1	1.74834e1	5.14802e1	1.01362e2	7.0663809e-2	1.1861026e-1	1.2048738e1	7.2136425e-1	
2024-07-10	14:19:26	2.72098e2	1.97761e1	1.74806e1	5.14736e1	1.01364e2	7.0323467e-2	1.1859858e-1	1.2036149e1	7.1919374e-1	
2024-07-10	14:19:27	2.72799e2	1.97816e1	1.74845e1	5.14702e1	1.01360e2	7.0461988e-2	1.1861759e-1	1.2032792e1	7.1920709e-1	
2024-07-10	14:19:27	2.74693e2	1.97882e1	1.74895e1	5.14736e1	1.01359e2	7.0839762e-2	1.1864155e-1	1.2037827e1	7.1441621e-1	
2024-07-10	14:19:28	2.73504e2	1.97770e1	1.74829e1	5.14769e1	1.01374e2	7.0612072e-2	1.1861175e-1	1.2045381e1	7.1072573e-1	
2024-07-10	14:19:28	2.74570e2	1.97749e1	1.74798e1	5.14769e1	1.01365e2	7.0818958e-2	1.1859381e-1	1.2058808e1	7.2070550e-1	
2024-07-10	14:19:29	2.75231e2	1.97651e1	1.74707e1	5.14769e1	1.01357e2	7.0945320e-2	1.1854636e-1	1.2049577e1	7.1740002e-1	
2024-07-10	14:19:29	2.76640e2	1.97476e1	1.74584e1	5.14802e1	1.01367e2	7.1233806e-2	1.1848694e-1	1.2048738e1	7.1918134e-1	
2024-07-10	14:19:30	2.75050e2	1.97464e1	1.74560e1	5.14769e1	1.01358e2	7.0910096e-2	1.1847323e-1	1.2048738e1	7.1819238e-1	
2024-07-10	14:19:30	2.73219e2	1.97563e1	1.74638e1	5.14769e1	1.01358e2	7.0543169e-2	1.1851203e-1	1.2050416e1	7.1410822e-1	
2024-07-10	14:19:31	2.73602e2	1.97511e1	1.74621e1	5.14802e1	1.01374e2	7.0630970e-2	1.1850744e-1	1.2049577e1	7.1124210e-1	
2024-07-10	14:19:31	2.74067e2	1.97245e1	1.74397e1	5.14802e1	1.01366e2	7.0718646e-2	1.1839360e-1	1.2050416e1	7.1913852e-1	
2024-07-10	14:19:32	2.73546e2	1.97239e1	1.74384e1	5.14769e1	1.01361e2	7.0610942e-2	1.1838632e-1	1.2044541e1	7.1901874e-1	
2024-07-10	14:19:32	2.73615e2	1.97301e1	1.74444e1	5.14736e1	1.01368e2	7.0630431e-2	1.1841899e-1	1.2037827e1	7.1742944e-1	
2024-07-10	14:19:33	2.74328e2	1.97122e1	1.74286e1	5.14769e1	1.01359e2	7.0765852e-2	1.1833727e-1	1.2039506e1	7.2027807e-1	
2024-07-10	14:19:33	2.73002e2	1.96947e1	1.74141e1	5.14769e1	1.01356e2	7.0497694e-2	1.1826378e-1	1.2051255e1	7.1348524e-1	
2024-07-10	14:19:34	2.73280e2	1.96820e1	1.74052e1	5.14802e1	1.01364e2	7.0559263e-2	1.1822146e-1	1.2067201e1	7.1038241e-1	
2024-07-10	14:19:34	2.74078e2	1.96659e1	1.73933e1	5.14835e1	1.01371e2	7.0722937e-2	1.1816287e-1	1.2030273e1	7.1314263e-1	
2024-07-10	14:19:35	2.73077e2	1.96493e1	1.73793e1	5.14802e1	1.01367e2	7.0520105e-2	1.1809331e-1	1.2030273e1	7.2382440e-1	
2024-07-10	14:19:35	2.72891e2	1.96457e1	1.73742e1	5.14769e1	1.01353e2	7.0472898e-2	1.1806464e-1	1.2044541e1	7.1975946e-1	
2024-07-10	14:19:36	2.72600e2	1.96437e1	1.73744e1	5.14802e1	1.01364e2	7.0422592e-2	1.1806786e-1	1.2039506e1	7.1189985e-1	
2024-07-10	14:19:36	2.71941e2	1.96329e1	1.73654e1	5.14802e1	1.01363e2	7.0288953e-2	1.1802303e-1	1.2050416e1	7.0850105e-1	
2024-07-10	14:19:37	2.72360e2	1.96121e1	1.73502e1	5.14835e1	1.01373e2	7.0379438e-2	1.1794906e-1	1.2047059e1	7.1542596e-1	
2024-07-10	14:19:37	2.72012e2	1.95883e1	1.73286e1	5.14835e1	1.01358e2	7.0298552e-2	1.1783796e-1	1.2052094e1	7.2505621e-1	
2024-07-10	14:19:38	2.73171e2	1.95668e1	1.73127e1	5.14802e1	1.01367e2	7.0538578e-2	1.1776244e-1	1.2044541e1	7.1514897e-1	
2024-07-10	14:19:38	2.75389e2	1.95738e1	1.73186e1	5.14835e1	1.01368e2	7.0982751e-2	1.1779099e-1	1.2047059e1	7.1272373e-1	
2024-07-10	14:19:39	2.75283e2	1.95703e1	1.73138e1	5.14802e1	1.01356e2	7.0952949e-2	1.1776453e-1	1.2032792e1	7.2138557e-1	
2024-07-10	14:19:39	2.74015e2	1.95544e1	1.73012e1	5.14769e1	1.01357e2	7.0700826e-2	1.1770308e-1	1.2047898e1	7.1593055e-1	
2024-07-10	14:19:40	2.74037e2	1.95534e1	1.73035e1	5.14802e1	1.01377e2	7.0719480e-2	1.1771947e-1	1.2047898e1	7.0770101e-1	
2024-07-10	14:19:40	2.75260e2	1.95391e1	1.72897e1	5.14769e1	1.01363e2	7.0953965e-2	1.1764776e-1	1.2035310e1	7.1647796e-1	
2024-07-10	14:19:41	2.73151e2	1.95033e1	1.72604e1	5.14736e1	1.01361e2	7.0530471e-2	1.1750251e-1	1.2038667e1	7.2252364e-1	
2024-07-10	14:19:41	2.71726e2	1.95063e1	1.72627e1	5.14736e1	1.01360e2	7.0244255e-2	1.1751407e-1	1.2038667e1	7.1880478e-1	
2024-07-10	14:19:42	2.72873e2	1.95109e1	1.72663e1	5.14802e1	1.01359e2	7.0472717e-2	1.1752992e-1	1.2028595e1	7.1756811e-1	
2024-07-10	14:19:42	2.72500e2	1.95081e1	1.72645e1	5.14802e1	1.01363e2	7.0400056e-2	1.1752194e-1	1.2036988e1	7.1477670e-1	
2024-07-10	14:19:43	2.72468e2	1.94997e1	1.72573e1	5.14769e1	1.01360e2	7.0392427e-2	1.1748617e-1	1.2031114e1	7.1260304e-1	
2024-07-10	14:19:43	2.73309e2	1.94792e1	1.72410e1	5.14802e1	1.01362e2	7.0561766e-2	1.1740535e-1	1.2046220e1	7.1612429e-1	
2024-07-10	14:19:44	2.73404e2	1.94699e1	1.72327e1	5.14802e1	1.01358e2	7.0577440e-2	1.1736315e-1	1.2042863e1	7.2418789e-1	
2024-07-10	14:19:44	2.73444e2	1.94650e1	1.72272e1	5.14769e1	1.01347e2	7.0578694e-2	1.1733365e-1	1.2047898e1	7.2422366e-1	
2024-07-10	14:19:45	2.74562e2	1.94612e1	1.72264e1	5.14802e1	1.01363e2	7.0812883e-2	1.1733329e-1	1.2046220e1	7.1200075e-1	
2024-07-10	14:19:45	2.75114e2	1.94494e1	1.72170e1	5.14835e1	1.01364e2	7.0923509e-2	1.1728626e-1	1.2056291e1	7.1230959e-1	
2024-07-10	14:19:46	2.74551e2	1.94381e1	1.72073e1	5.14802e1	1.01360e2	7.0808529e-2	1.1723756e-1	1.2047059e1	7.1753616e-1	
2024-07-10	14:19:46	2.73728e2	1.94269e1	1.71988e1	5.14769e1	1.01364e2	7.0647535e-2	1.1719799e-1	1.2035310e1	7.1496605e-1	
2024-07-10	14:19:47	2.72615e2	1.94218e1	1.71947e1	5.14769e1	1.01364e2	7.0424318e-2	1.1717748e-1	1.2054612e1	7.1910004e-1	
2024-07-10	14:19:47	2.72720e2	1.93955e1	1.71712e1	5.14835e1	1.01351e2	7.0434389e-2	1.1705589e-1	1.2036149e1	7.2385072e-1	
2024-07-10	14:19:48	2.73480e2	1.93789e1	1.71590e1	5.14835e1	1.01359e2	7.0592880e-2	1.1699813e-1	1.2059648e1	7.1554956e-1	
2024-07-10	14:19:48	2.73947e2	1.94113e1	1.71863e1	5.14802e1	1.01365e2	7.0691466e-2	1.1713540e-1	1.2042024e1	7.0733499e-1	
2024-07-10	14:19:49	2.73126e2	1.93917e1	1.71711e1	5.14835e1	1.01370e2	7.0529699e-2	1.1706084e-1	1.2052934e1	7.1474342e-1	
2024-07-10	14:19:49	2.72542e2	1.93785e1	1.71595e1	5.14835e1	1.01365e2	7.0408639e-2	1.1700212e-1	1.2042024e1	7.2210888e-1	
2024-07-10	14:19:50	2.73067e2	1.93733e1	1.71546e1	5.14769e1	1.01361e2	7.0511875e-2	1.1697822e-1	1.2035310e1	7.1498603e-1	
2024-07-10	14:19:50	2.73205e2	1.93430e1	1.71313e1	5.14802e1	1.01370e2	7.0545673e-2	1.1686497e-1	1.2045381e1	7.1552896e-1	
2024-07-10	14:19:51	2.72961e2	1.93384e1	1.71258e1	5.14835e1	1.01358e2	7.0487794e-2	1.1683362e-1	1.2037827e1	7.2106819e-1	
2024-07-10	14:19:51	2.72517e2	1.93165e1	1.71076e1	5.14769e1	1.01356e2	7.0398035e-2	1.1674451e-1	1.2048738e1	7.1683588e-1	
2024-07-10	14:19:52	2.72318e2	1.93072e1	1.71011e1	5.14769e1	1.01364e2	7.0363521e-2	1.1671483e-1	1.2037827e1	7.1223063e-1	
2024-07-10	14:19:52	2.72612e2	1.93151e1	1.71090e1	5.14736e1	1.01373e2	7.0430159e-2	1.1675745e-1	1.2054612e1	7.0963096e-1	
2024-07-10	14:19:53	2.72889e2	1.93323e1	1.71219e1	5.14769e1	1.01365e2	7.0479393e-2	1.1681783e-1	1.2042863e1	7.2311491e-1	
2024-07-10	14:19:53	2.72821e2	1.93300e1	1.71187e1	5.14802e1	1.01357e2	7.0459127e-2	1.1679893e-1	1.2057969e1	7.1983804e-1	
2024-07-10	14:19:54	2.73402e2	1.93005e1	1.70951e1	5.14802e1	1.01360e2	7.0577859e-2	1.1668330e-1	1.2045381e1	7.1174287e-1	
2024-07-10	14:19:54	2.71954e2	1.92745e1	1.70746e1	5.14802e1	1.01365e2	7.0290923e-2	1.1658370e-1	1.2044541e1	7.0808954e-1	
2024-07-10	14:19:55	2.69754e2	1.92360e1	1.70447e1	5.14802e1	1.01376e2	6.9856047e-2	1.1643946e-1	1.2037827e1	7.1337280e-1	
2024-07-10	14:19:55	2.70097e2	1.92238e1	1.70325e1	5.14769e1	1.01362e2	6.9914875e-2	1.1637574e-1	1.2035310e1	7.2456603e-1	
2024-07-10	14:19:56	2.70358e2	1.92345e1	1.70407e1	5.14769e1	1.01358e2	6.9965004e-2	1.1641538e-1	1.2049577e1	7.1730971e-1	
2024-07-10	14:19:56	2.70318e2	1.92384e1	1.70448e1	5.14802e1	1.01364e2	6.9960651e-2	1.1643660e-1	1.2036988e1	7.1919374e-1	
2024-07-10	14:19:57	2.70718e2	1.92258e1	1.70333e1	5.14769e1	1.01357e2	7.0036115e-2	1.1637854e-1	1.2047898e1	7.2056493e-1	
2024-07-10	14:19:57	2.70558e2	1.92360e1	1.70419e1	5.14802e1	1.01358e2	7.0004520e-2	1.1642062e-1	1.2047059e1	7.1382684e-1	
2024-07-10	14:19:58	2.70314e2	1.92321e1	1.70417e1	5.14835e1	1.01377e2	6.9968938e-2	1.1642396e-1	1.2044541e1	7.0805783e-1	
2024-07-10	14:19:58	2.71053e2	1.91981e1	1.70122e1	5.14802e1	1.01367e2	7.0110740e-2	1.1627691e-1	1.2064683e1	7.1764917e-1	
2024-07-10	14:19:59	2.71642e2	1.91897e1	1.70050e1	5.14802e1	1.01365e2	7.0227742e-2	1.1624097e-1	1.2044541e1	7.1906471e-1	
2024-07-10	14:19:59	2.71069e2	1.91941e1	1.70078e1	5.14769e1	1.01361e2	7.0109548e-2	1.1625432e-1	1.2036988e1	7.1544589e-1	
2024-07-10	14:20:00	2.71585e2	1.91839e1	1.69992e1	5.14736e1	1.01359e2	7.0212659e-2	1.1621236e-1	1.2037827e1	7.1516251e-1	
2024-07-10	14:20:00	2.71153e2	1.91794e1	1.69961e1	5.14769e1	1.01363e2	7.0127906e-2	1.1619728e-1	1.2039506e1	7.1518039e-1	
2024-07-10	14:20:01	2.70445e2	1.91618e1	1.69839e1	5.14802e1	1.01377e2	6.9994983e-2	1.1613994e-1	1.2048738e1	7.1043343e-1	
2024-07-10	14:20:01	2.70867e2	1.91546e1	1.69759e1	5.14802e1	1.01364e2	7.0070686e-2	1.1609733e-1	1.2041184e1	7.1840438e-1	
2024-07-10	14:20:02	2.70447e2	1.91538e1	1.69745e1	5.14769e1	1.01359e2	6.9983124e-2	1.1608994e-1	1.2035310e1	7.2027726e-1	
2024-07-10	14:20:02	2.71056e2	1.91444e1	1.69677e1	5.14769e1	1.01365e2	7.0109724e-2	1.1605799e-1	1.2043702e1	7.1619844e-1	
2024-07-10	14:20:03	2.70258e2	1.91537e1	1.69741e1	5.14802e1	1.01357e2	6.9943132e-2	1.1608666e-1	1.2042863e1	7.1825790e-1	
2024-07-10	14:20:03	2.70451e2	1.91465e1	1.69679e1	5.14835e1	1.01355e2	6.9979963e-2	1.1605489e-1	1.2053773e1	7.1461544e-1	
2024-07-10	14:20:04	2.70963e2	1.91273e1	1.69546e1	5.14835e1	1.01372e2	7.0094766e-2	1.1599415e-1	1.2032792e1	7.1168065e-1	
2024-07-10	14:20:04	2.71003e2	1.91249e1	1.69518e1	5.14802e1	1.01366e2	7.0099172e-2	1.1597919e-1	1.2059648e1	7.1456193e-1	
2024-07-10	14:20:05	2.71398e2	1.91157e1	1.69442e1	5.14769e1	1.01366e2	7.0179281e-2	1.1594289e-1	1.2043702e1	7.1740460e-1	
2024-07-10	14:20:05	2.70961e2	1.91197e1	1.69473e1	5.14736e1	1.01365e2	7.0091128e-2	1.1595857e-1	1.2044541e1	7.1812205e-1	
2024-07-10	14:20:06	2.71848e2	1.91100e1	1.69385e1	5.14769e1	1.01360e2	7.0264997e-2	1.1591291e-1	1.2043702e1	7.1906957e-1	
2024-07-10	14:20:06	2.72008e2	1.90895e1	1.69219e1	5.14835e1	1.01362e2	7.0297298e-2	1.1583060e-1	1.2041184e1	7.1301832e-1	
